-0.0824934542179108,-0.160970732569695,-0.043497983366251,-0.0017278859283274,-0.00220354698267967,-0.000487379089397444
0.0508124008774757,-0.0967110618948936,-0.0575195290148258,-0.00166061080595564,-0.00372889798139554,-0.00138149993597009
0.15193635225296,-0.0256739035248756,-0.0471800714731216,0.000285513725999442,-0.00399102454279712,-0.00238841536605644
0.156005933880806,-0.000676941592246294,-0.0257693212479353,0.00266120163593209,-0.00379162662352545,-0.00309803944601117
0.0610336102545261,0.00094012962654233,-0.0103655969724059,0.00399526934322331,-0.00367302081702122,-0.00339859584970187
-0.03920803591609,-0.0071966266259551,-0.00141364824958146,0.00379142110614572,-0.00374425991779035,-0.00345237915452817
-0.0667776092886925,-0.0223031416535378,-0.0165595784783363,0.00263089126140437,-0.00396548262551144,-0.00356452602312018
-0.011301570571959,-0.0355995073914528,-0.0236877948045731,0.00205337856334509,-0.00429170881939606,-0.00391619359199225
0.0685961917042732,-0.00457101594656706,-0.0220696590840816,0.00263355944300564,-0.00430377307092417,-0.00434654212578522
0.134583190083504,0.038468062877655,-0.0141222523525357,0.00436371313314099,-0.00375329331850997,-0.00473999432495376
0.135560840368271,0.0547559559345245,-0.00448800157755613,0.00652848740837336,-0.00283727220021487,-0.00499104702050951
0.0801122337579727,0.0323073752224445,0.0004692068323493,0.0080663727293353,-0.00213914055114938,-0.00511003680976008
0.00762711325660348,-0.000894255470484495,0.00423704739660025,0.00853548247668151,-0.00204241619238622,-0.00506325324026241
-0.0339419022202492,-0.0602364093065262,0.00711219571530819,0.00811147829156961,-0.0027030002386975,-0.00493046531707786
0.0225019343197346,-0.0929674580693245,0.0117189316079021,0.00799302040422567,-0.00406513716951621,-0.00474468237409198
0.134381860494614,-0.0902502313256264,0.0124491704627872,0.00938768957459968,-0.00553340992693236,-0.00463010920254181
0.233422413468361,-0.0993499904870987,0.0194921661168337,0.0124105392554897,-0.00693305895471464,-0.00455269528248953
0.262142211198807,-0.163335084915161,0.0270917620509863,0.0162824777479088,-0.00905889072257691,-0.00438260290529063
0.248082593083382,-0.265999436378479,0.0535987354815006,0.020107462948893,-0.0127479595168415,-0.00389463065274914
0.218901261687279,-0.333824545145035,0.102469347417355,0.0235322249401528,-0.0179077256789411,-0.00267981826701974
0.250270396471024,-0.484110981225967,0.175148069858551,0.0269897418873177,-0.0253944244566951,-0.000332116637685009
0.324385076761246,-0.609772741794586,0.233177289366722,0.031430331603637,-0.0352943235325413,0.00309953757023951
0.424295425415039,-0.770335555076599,0.266776263713837,0.0372692003246319,-0.0476837873612693,0.00719329532572083
0.438957720994949,-0.869859993457794,0.298813015222549,0.0438762921255844,-0.0623791399209964,0.0119576031957428
0.416120857000351,-1.00481247901917,0.355134606361389,0.0501686352168508,-0.0792675773762237,0.0176032945287241
0.397266745567322,-1.17859411239624,0.444551318883896,0.0560772657311265,-0.0994025089510123,0.0247543836622147
0.360264003276825,-1.24941420555115,0.53501945734024,0.0613354922190877,-0.121912233629845,0.0335681645298267
0.294296413660049,-1.28316926956177,0.646695375442505,0.065415946632531,-0.14602433287692,0.0442329363569614
0.213453233242035,-1.29739034175873,0.752953886985779,0.0679605508565338,-0.171244178084379,0.0567784424114801
0.113873660564423,-1.25656938552856,0.806813657283783,0.0687238655154885,-0.19680428022219,0.0704518832491465
0.0211818031966686,-1.18034696578979,0.803082048892975,0.0676428640104542,-0.221260624903309,0.0841348605317044
-0.0681701749563217,-1.08040678501129,0.782307803630829,0.0650858288695777,-0.244142050890777,0.0971938396405231
-0.196205377578735,-0.950857639312744,0.797622561454773,0.0605615093384563,-0.264924234334554,0.109833737379537
-0.373131692409515,-0.829811096191406,0.79872727394104,0.053444757516546,-0.283503120393158,0.121893527023807
-0.577693045139313,-0.684855222702026,0.791131913661957,0.0432780143478587,-0.29948938611724,0.132970550254347
-0.784133851528168,-0.540040254592896,0.754688680171967,0.0299946935174065,-0.312496158122695,0.14252944541637
-0.980740666389465,-0.402996152639389,0.690534234046936,0.0139426693436315,-0.322408827273254,0.150125620499097
-1.17735016345978,-0.293017476797104,0.627421021461487,-0.00477263437775088,-0.329530914093606,0.155569467063662
-1.35910367965698,-0.236124068498611,0.572896003723145,-0.0259988167186693,-0.33476130136688,0.159162549592673
-1.5069762468338,-0.13487309217453,0.542130649089813,-0.049394326596928,-0.338156145106828,0.161268759408317
-1.6326596736908,0.0822307243943214,0.529779434204102,-0.0746542188354983,-0.338624111262127,0.162471690927938
-1.72316312789917,0.418252140283585,0.512434244155884,-0.10136150026578,-0.334254736411236,0.163049976052339
-1.70906889438629,0.759085655212402,0.475482314825058,-0.128314065298508,-0.324603970692808,0.163248531761928
-1.57545018196106,1.10465478897095,0.417952716350555,-0.153688186508282,-0.30972740202311,0.163391750719451
-1.35539793968201,1.31873428821564,0.350175797939301,-0.175961679294015,-0.290795913141403,0.163771595612034
-1.20441079139709,1.31107640266418,0.265711516141891,-0.195202541195587,-0.270850821798579,0.16403087070936
-1.22364413738251,1.21420681476593,0.15228483080864,-0.21357677614643,-0.251892519489771,0.163225545360523
-1.29064321517944,1.01676571369171,0.0202927123755217,-0.232554186052583,-0.235001779235941,0.160693781697156
-1.32005941867828,0.817891180515289,-0.144563883543015,-0.25185333625452,-0.220995764140668,0.156011370920533
-1.24704349040985,0.80250209569931,-0.329933226108551,-0.270282304070575,-0.208045952112986,0.149011568489927
-1.08603167533875,1.03489303588867,-0.470698863267899,-0.28646041546861,-0.192698938455523,0.140145715952125
-0.899294495582581,1.56869065761566,-0.514881730079651,-0.299880073807986,-0.171025091778328,0.130699085968353
-0.713037550449371,2.23594617843628,-0.50767308473587,-0.310726568230997,-0.139625399612392,0.121821004277068
-0.598366916179657,2.56261348724365,-0.469226121902466,-0.319747060755935,-0.101413777426648,0.113920234918046
-0.605956375598907,2.45012855529785,-0.451230615377426,-0.328591834642079,-0.0628295511101827,0.106908927723349
-0.578583598136902,2.07820153236389,-0.525109887123108,-0.337648708375375,-0.0290796045230843,0.0995883099023227
-0.507413029670715,1.86082398891449,-0.615639746189117,-0.345998223896539,0.000373514854717046,0.091131777832324
-0.446446388959885,1.90478658676147,-0.642967522144318,-0.353716405385748,0.0290352889638639,0.0820244440773284
-0.289416819810867,2.14849090576172,-0.69403737783432,-0.360159025889737,0.0607070090968283,0.072558916473999
0.0173926576972008,2.20273685455322,-0.808398842811584,-0.363008343587988,0.0943448913484709,0.0612837100823702
0.230030357837677,2.12341856956482,-0.873309135437012,-0.362711852577388,0.12755853252711,0.0480859874097095
0.338597565889359,1.91618037223816,-0.853583633899689,-0.360841061058546,0.158201186811598,0.0343822205343787
0.485064953565598,1.71877980232239,-0.781270742416382,-0.357381172960965,0.185742194969519,0.0210402008597478
0.765729963779449,1.64745080471039,-0.70475709438324,-0.350534753216082,0.21150664197895,0.0078199634901524
1.10517537593842,1.65477347373962,-0.650211274623871,-0.339052528375287,0.237301935510288,-0.00601380217334807
1.40440893173218,1.6296409368515,-0.626930415630341,-0.323191726508982,0.263305050944485,-0.0211703571900458
1.63879191875458,1.50079154968262,-0.618057310581207,-0.304065752909083,0.288202961116444,-0.0378465669330817
1.88273882865906,1.40114462375641,-0.606957256793976,-0.282005933630985,0.312076823318192,-0.056180932369095
2.0757884979248,1.17663478851318,-0.499124825000763,-0.256829781693367,0.333970519279837,-0.0754234512309667
2.03923177719116,0.744565665721893,-0.327843070030212,-0.230487430817402,0.350396648363066,-0.0932092772777227
1.91257679462433,0.326718360185623,-0.211600333452225,-0.205056634835357,0.360338091151816,-0.108767746447387
1.82368183135986,0.0589068979024887,-0.152635291218758,-0.180793787881695,0.365482091047803,-0.122901570731679
1.84506785869598,-0.0581691227853298,-0.157951489090919,-0.156735467598153,0.368319879345231,-0.13675156645551
2.14290189743042,-0.102136053144932,-0.21800097823143,-0.130357742380042,0.371437520816699,-0.152751400871309
2.564692735672,-0.214477762579918,-0.194009095430374,-0.0985678543249285,0.374516817949562,-0.171829787796014
2.86704468727112,-0.439240306615829,-0.0342029221355915,-0.0612006920296219,0.375663427394607,-0.191917839371367
2.83126664161682,-0.728228449821472,0.166060402989388,-0.0213670742864068,0.37281299372359,-0.21002010781562
2.46135663986206,-1.0039849281311,0.312900692224503,0.0158918183524054,0.364470124662894,-0.22374088581874
2.13164067268372,-1.30204403400421,0.372405827045441,0.0487650678103081,0.350566265630592,-0.23340655813538
1.98018169403076,-1.51019084453583,0.394711405038834,0.0789732710299541,0.331920225301375,-0.240710059897126
1.99960339069366,-1.58513224124908,0.369132280349731,0.108736634803568,0.311811625759276,-0.24740375110452
2.12940001487732,-1.57588648796082,0.392413109540939,0.140117377401592,0.291371276281423,-0.254043088490575
2.15240120887756,-1.49020171165466,0.440706342458725,0.172886023214829,0.271614906302065,-0.259881268207543
1.95546460151672,-1.40212881565094,0.537766814231873,0.2043799338861,0.251854510529826,-0.262970597504846
1.57298493385315,-1.42244184017181,0.652737617492676,0.231708129379555,0.229833621745299,-0.26152783370583
1.1457691192627,-1.50859558582306,0.767352640628815,0.253361843483934,0.203500261344351,-0.254887331867708
0.778394043445587,-1.60812747478485,0.863119900226593,0.269431137194158,0.172682040649156,-0.243583357848973
0.564645051956177,-1.79728174209595,0.94057422876358,0.2815150393709,0.137440541672417,-0.22877874070639
0.461622476577759,-2.04320859909058,1.03044044971466,0.291529186424966,0.0965494243573793,-0.211125071452588
0.312806099653244,-2.19690418243408,1.1147598028183,0.299178581994531,0.0506162167354104,-0.190759484973186
0.188393086194992,-2.05463314056396,1.08098351955414,0.304020872343561,0.00447718877454611,-0.169237754616545
0.159093260765076,-1.76681911945343,1.01165771484375,0.307157441777613,-0.0367920217902316,-0.148930399484281
-0.0668301582336426,-1.99398791790009,1.26414453983307,0.307635969915307,-0.0808133760309514,-0.125625731259157
-0.360809862613678,-1.97208440303802,1.24943852424622,0.302817323667707,-0.127733409085341,-0.100225874612801
-0.629993379116058,-1.81143915653229,1.07590115070343,0.293163162179362,-0.169731712131064,-0.0788597729225207
-0.810750603675842,-1.70037519931793,1.02784383296967,0.279852955486405,-0.207655742834378,-0.0606090775329409
-0.994547128677368,-1.53462219238281,1.08234703540802,0.263333019730268,-0.242790895538619,-0.0432935130662573
-1.05126917362213,-1.46924364566803,1.10874211788177,0.244674614228341,-0.275316957194536,-0.0265147048840371
-1.03738403320312,-1.45308923721313,1.10457646846771,0.225591032072408,-0.306978167751169,-0.0106166510896397
-1.02439308166504,-1.33742570877075,1.07807528972626,0.206414372257483,-0.33644438633068,0.00401148182127747
-1.00945091247559,-1.09715616703033,1.0687974691391,0.187198124684283,-0.362058118465558,0.0175384393644761
-0.981802523136139,-0.796268999576569,1.06713771820068,0.168064999924718,-0.382735493874985,0.0304342346253421
-0.977599561214447,-0.480110764503479,1.06534063816071,0.148977477210643,-0.398271754263657,0.0428313222321441
-1.01597189903259,-0.274211138486862,1.06102204322815,0.129391109925029,-0.40949824643574,0.0545890613730685
-1.07681238651276,-0.149351224303246,1.06929326057434,0.108957908061329,-0.417759843549542,0.0655877708543773
-1.20367956161499,-0.234687969088554,1.20081400871277,0.0866161551587283,-0.42641540230245,0.0771276362439653
-1.42144227027893,-0.246859669685364,1.36705923080444,0.0604773977681614,-0.436245779330402,0.0897723809217058
